
943
942
938
900
896
896
899
898
897
896
896
893
892
886
1
876
875
875
875
876
873
873
875
877
882
881
3
901
955
960
964
962
954
943
942
938
900
896
896
899
898
897
896
896
893
892
886
1
876
875
875
875
876
873
873
875
877
1
877
875
875
877
879
877
878
878
879
878
876
879
878
877
879
876
878
878
878
879
3
890
895
894
894
894
896
892
892
894
893
894
893
894
893
901
907
906
904
917
935
1
892
880
881
879
881
879
880
880
880
879
876
877
876
878
877
879
877
876
877
876
3
885
886
886
886
886
885
885
887
888
889
889
889
894
893
894
892
895
893
895
897
1
878
876
877
878
876
878
876
878
878
878
878
877
877
876
878
878
877
878
877
878
3
891
905
904
906
908
928
941
951
958
960
955
942
925
911
910
902
900
895
897
898
1
878
880
876
875
876
876
875
875
876
874
873
873
875
877
877
875
877
878
877
876
3
889
893
894
894
896
895
893
894
893
894
895
895
895
892
895
892
892
893
893
894
1
877
875
879
878
876
878
878
879
880
880
880
880
880
881
880
881
880
878
880
879
3
894
897
899
896
897
895
894
894
892
891
888
885
887
887
884
884
884
887
888
890
1
877
877
879
876
878
877
878
879
878
878
877
878
879
879
879
877
878
878
877
878
3
893
895
894
893
893
893
893
895
894
903
905
904
916
931
944
948
951
950
936
921
1
881
880
879
877
879
878
879
877
876
878
875
879
874
875
873
875
876
875
875
876
3
887
888
888
895
892
894
893
896
893
895
895
893
895
893
894
894
894
894
895
893
1
878
878
878
879
879
877
877
878
878
878
880
880
879
881
881
881
882
882
879
879
3
894
903
902
899
898
896
897
895
893
893
893
890
889
887
885
887
884
886
884
884
1
877
875
876
877
877
879
876
877
878
878
878
879
876
879
877
877
879
876
876
880
3
890
893
893
894
894
894
893
893
893
895
897
904
902
904
917
929
937
941
940
937
1
880
878
879
878
878
879
879
878
877
876
877
878
877
875
876
876
875
875
874
875
3
884
887
887
887
888
894
895
895
894
895
894
894
894
893
893
894
895
894
894
894
1
878
875
877
877
877
876
879
877
879
877
878
878
879
880
879
878
880
881
881
881
3
897
928
914
905
908
900
897
894
896
895
896
894
894
892
890
887
887
885
885
886
1
876
874
876
875
877
875
875
877
879
879
877
877
878
877
877
876
877
879
879
878
3
892
893
895
893
894
891
891
892
892
895
893
894
893
893
905
905
905
907
927
940
1
890
879
880
881
879
879
879
879
878
878
878
878
879
878
878
878
875
875
876
874
3
884
885
884
885
886
889
888
890
891
893
894
894
893
893
896
895
896
892
894
895
1
878
877
877
878
876
877
879
880
878
878
879
879
877
878
877
877
879
878
879
879
3
901
941
949
948
944
933
916
909
908
899
898
896
895
896
895
894
894
892
888
887
1
875
875
875
877
874
876
876
876
875
875
877
879
876
878
878
877
876
876
876
876
3
890
894
893
894
894
893
894
895
892
891
894
894
895
893
895
895
894
896
905
904
1
880
880
882
879
880
879
880
880
879
879
880
880
880
879
879
878
878
878
879
877
3
888
887
885
885
886
886
885
884
886
889
890
889
892
894
894
896
896
894
895
895
1
877
879
878
877
879
877
877
877
878
876
878
879
879
877
879
877
877
877
876
878
3
897
903
904
921
937
946
955
955
951
937
920
908
908
901
897
897
896
895
895
896
1
877
878
877
874
876
874
876
877
875
875
876
874
876
877
878
875
876
876
879
877
3
893
896
897
892
893
894
892
895
894
894
895
894
895
892
895
893
895
895
895
893
1
876
879
879
880
880
880
881
882
880
879
879
880
879
880
876
879
880
877
877
877
3
892
898
897
894
893
891
887
888
885
886
886
887
884
884
886
888
889
890
892
893
1
878
877
878
879
878
877
879
877
876
879
878
877
877
878
877
877
877
876
878
876
3
889
892
894
893
893
893
896
899
907
903
906
920
934
943
950
949
946
939
927
915
1
880
878
877
877
879
879
877
876
878
877
878
877
874
873
876
875
875
874
874
875
3
884
889
890
887
889
895
893
894
893
895
895
895
896
895
893
895
894
893
893
894
1
878
878
878
878
877
877
878
877
879
879
877
878
878
878
876
879
880
877
880
881
3
901
948
953
953
949
940
923
911
910
904
898
898
896
896
896
894
896
893
893
889
1
876
874
874
876
874
874
873
874
874
877
875
874
874
876
876
877
877
